timestamp,price,date,hour
1498608000000,0.2634363793526970,2017-06-28,00:00:00
1498694400000,0.2685477073544631,2017-06-29,00:00:00
1498780800000,0.2554091223771907,2017-06-30,00:00:00
1498867200000,0.2506534264012049,2017-07-01,00:00:00
1498953600000,0.2374770411889486,2017-07-02,00:00:00
1499040000000,0.2587893044991578,2017-07-03,00:00:00
1499126400000,0.2584093996203277,2017-07-04,00:00:00
1499212800000,0.2479524082379890,2017-07-05,00:00:00
1499299200000,0.2507165840552832,2017-07-06,00:00:00
1499385600000,0.2522606045092995,2017-07-07,00:00:00
1499472000000,0.2313869185772486,2017-07-08,00:00:00
1499558400000,0.2302554780409218,2017-07-09,00:00:00
1499644800000,0.2263369057704647,2017-07-10,00:00:00
1499731200000,0.1803668348173743,2017-07-11,00:00:00
1499817600000,0.1765482428735170,2017-07-12,00:00:00
1499904000000,0.1985301065359964,2017-07-13,00:00:00
1499990400000,0.1902406326363671,2017-07-14,00:00:00
1500076800000,0.1845366458061823,2017-07-15,00:00:00
1500163200000,0.1715512523189186,2017-07-16,00:00:00
1500249600000,0.1479585180204319,2017-07-17,00:00:00
1500336000000,0.1726503762196573,2017-07-18,00:00:00
1500422400000,0.1771636135625368,2017-07-19,00:00:00
1500508800000,0.1640053025449001,2017-07-20,00:00:00
1500595200000,0.1914467441916122,2017-07-21,00:00:00
1500681600000,0.1833285450658919,2017-07-22,00:00:00
1500768000000,0.1974698663094101,2017-07-23,00:00:00
1500854400000,0.1973277830538680,2017-07-24,00:00:00
1500940800000,0.1924313449605028,2017-07-25,00:00:00
1501027200000,0.1748209441681459,2017-07-26,00:00:00
1501113600000,0.1743475868009825,2017-07-27,00:00:00
1501200000000,0.1725670303054470,2017-07-28,00:00:00
1501286400000,0.1619474360724602,2017-07-29,00:00:00
1501372800000,0.1695834475353969,2017-07-30,00:00:00
1501459200000,0.1637632866724126,2017-07-31,00:00:00
1501545600000,0.1647980922918062,2017-08-01,00:00:00
1501632000000,0.1784667695767271,2017-08-02,00:00:00
1501718400000,0.1730827802652596,2017-08-03,00:00:00
1501804800000,0.1746126758610636,2017-08-04,00:00:00
1501891200000,0.1735892420708691,2017-08-05,00:00:00
1501977600000,0.1843428599824074,2017-08-06,00:00:00
1502064000000,0.1805301554914099,2017-08-07,00:00:00
1502150400000,0.1786175532307468,2017-08-08,00:00:00
1502236800000,0.1960355786751339,2017-08-09,00:00:00
1502323200000,0.1846985969099565,2017-08-10,00:00:00
1502409600000,0.1807395513092005,2017-08-11,00:00:00
1502496000000,0.1787461877462018,2017-08-12,00:00:00
1502582400000,0.1717756812585176,2017-08-13,00:00:00
1502668800000,0.1659707447815019,2017-08-14,00:00:00
1502755200000,0.1687338419455143,2017-08-15,00:00:00
1502841600000,0.1581190690448125,2017-08-16,00:00:00
1502928000000,0.1606190366882022,2017-08-17,00:00:00
1503014400000,0.1575750291039717,2017-08-18,00:00:00
1503100800000,0.1576425315114532,2017-08-19,00:00:00
1503187200000,0.1533547703550870,2017-08-20,00:00:00
1503273600000,0.1585133547308606,2017-08-21,00:00:00
1503360000000,0.1987654291207626,2017-08-22,00:00:00
1503446400000,0.2441235214554156,2017-08-23,00:00:00
1503532800000,0.2445329441265661,2017-08-24,00:00:00
1503619200000,0.2169330060693120,2017-08-25,00:00:00
1503705600000,0.2167426458802491,2017-08-26,00:00:00
1503792000000,0.2091941641538130,2017-08-27,00:00:00
1503878400000,0.2014109066696538,2017-08-28,00:00:00
1503964800000,0.2248901103695455,2017-08-29,00:00:00
1504051200000,0.2201733514022309,2017-08-30,00:00:00
1504137600000,0.2329191317967777,2017-08-31,00:00:00
1504224000000,0.2608450526562054,2017-09-01,00:00:00
1504310400000,0.2536109295989451,2017-09-02,00:00:00
1504396800000,0.2283317562568637,2017-09-03,00:00:00
1504483200000,0.2309339430920865,2017-09-04,00:00:00
1504569600000,0.2085779429387110,2017-09-05,00:00:00
1504656000000,0.2176040229031073,2017-09-06,00:00:00
1504742400000,0.2336424458998699,2017-09-07,00:00:00
1504828800000,0.2283154886989776,2017-09-08,00:00:00
1504915200000,0.2117131832154092,2017-09-09,00:00:00
1505001600000,0.2119986651171930,2017-09-10,00:00:00
1505088000000,0.2171472535838599,2017-09-11,00:00:00
1505174400000,0.2136228745044324,2017-09-12,00:00:00
1505260800000,0.2100299590023503,2017-09-13,00:00:00
1505347200000,0.1971728017390822,2017-09-14,00:00:00
1505433600000,0.1714358911200094,2017-09-15,00:00:00
1505520000000,0.1850832050766344,2017-09-16,00:00:00
1505606400000,0.1809218752951287,2017-09-17,00:00:00
1505692800000,0.1815516612488932,2017-09-18,00:00:00
1505779200000,0.1944470427773638,2017-09-19,00:00:00
1505865600000,0.1847423355318468,2017-09-20,00:00:00
1505952000000,0.1810427184829904,2017-09-21,00:00:00
1506038400000,0.1707970389106235,2017-09-22,00:00:00
1506124800000,0.1723803168660879,2017-09-23,00:00:00
1506211200000,0.1786725566028766,2017-09-24,00:00:00
1506297600000,0.1760708662599371,2017-09-25,00:00:00
1506384000000,0.1847006849605055,2017-09-26,00:00:00
1506470400000,0.1885375353903271,2017-09-27,00:00:00
1506556800000,0.2095036877588023,2017-09-28,00:00:00
1506643200000,0.2024306398421279,2017-09-29,00:00:00
1506729600000,0.1973295056870528,2017-09-30,00:00:00
1506816000000,0.1997719837975773,2017-10-01,00:00:00
1506902400000,0.2080849343323047,2017-10-02,00:00:00
1506988800000,0.2026376994479524,2017-10-03,00:00:00
1507075200000,0.2024136720919304,2017-10-04,00:00:00
1507161600000,0.2132953534224635,2017-10-05,00:00:00
1507248000000,0.2379613265734896,2017-10-06,00:00:00
1507334400000,0.2338098399933996,2017-10-07,00:00:00
1507420800000,0.2399761242537568,2017-10-08,00:00:00
1507507200000,0.2794943764077512,2017-10-09,00:00:00
1507593600000,0.2497806564894787,2017-10-10,00:00:00
1507680000000,0.2591971039799099,2017-10-11,00:00:00
1507766400000,0.2622010716299750,2017-10-12,00:00:00
1507852800000,0.2452953330548918,2017-10-13,00:00:00
1507939200000,0.2610459496061107,2017-10-14,00:00:00
1508025600000,0.2550979742847073,2017-10-15,00:00:00
1508112000000,0.2641167535081903,2017-10-16,00:00:00
1508198400000,0.2570900394705042,2017-10-17,00:00:00
1508284800000,0.2280692870390612,2017-10-18,00:00:00
1508371200000,0.2168672383270103,2017-10-19,00:00:00
1508457600000,0.2138132281852569,2017-10-20,00:00:00
1508544000000,0.2075656614770369,2017-10-21,00:00:00
1508630400000,0.2102486308142131,2017-10-22,00:00:00
1508716800000,0.2014994120084443,2017-10-23,00:00:00
1508803200000,0.1915970832286127,2017-10-24,00:00:00
1508889600000,0.2041610037338033,2017-10-25,00:00:00
1508976000000,0.2019633818862047,2017-10-26,00:00:00
1509062400000,0.2012079649013290,2017-10-27,00:00:00
1509148800000,0.2003940307530981,2017-10-28,00:00:00
1509235200000,0.1975766063326451,2017-10-29,00:00:00
1509321600000,0.2015392663347874,2017-10-30,00:00:00
1509408000000,0.2027752754560404,2017-10-31,00:00:00
