timestamp,price,date,hour
1542499200000,0.9822551809666252,2018-11-18,00:00:00
1542585600000,0.9870945313466660,2018-11-19,00:00:00
1542672000000,0.9680206074485390,2018-11-20,00:00:00
1542758400000,0.9636245947106698,2018-11-21,00:00:00
1542844800000,0.9770703418745312,2018-11-22,00:00:00
1542931200000,0.9766620760564438,2018-11-23,00:00:00
1543017600000,0.9737433960485197,2018-11-24,00:00:00
1543104000000,0.9671216734107644,2018-11-25,00:00:00
1543190400000,0.9664674248977938,2018-11-26,00:00:00
1543276800000,0.9693780075090575,2018-11-27,00:00:00
1543363200000,0.9761425945531667,2018-11-28,00:00:00
1543449600000,0.9944014402510237,2018-11-29,00:00:00
1543536000000,0.9956933090073392,2018-11-30,00:00:00
1543622400000,0.9949198121946712,2018-12-01,00:00:00
1543708800000,1.0028952668402589,2018-12-02,00:00:00
1543795200000,0.9952838365143527,2018-12-03,00:00:00
1543881600000,0.9967370658321037,2018-12-04,00:00:00
1543968000000,0.9978999375774128,2018-12-05,00:00:00
1544054400000,0.9934069159940127,2018-12-06,00:00:00
1544140800000,0.9963466991616522,2018-12-07,00:00:00
1544227200000,1.0038224499744208,2018-12-08,00:00:00
1544313600000,1.0125380031831181,2018-12-09,00:00:00
1544400000000,1.0146418973861823,2018-12-10,00:00:00
1544486400000,1.0156327203740909,2018-12-11,00:00:00
1544572800000,1.0053915345800219,2018-12-12,00:00:00
1544659200000,1.0125551670790496,2018-12-13,00:00:00
1544745600000,1.0021273179425365,2018-12-14,00:00:00
1544832000000,1.0068475617785303,2018-12-15,00:00:00
1544918400000,1.0101960588906937,2018-12-16,00:00:00
1545004800000,1.0113120955702157,2018-12-17,00:00:00
1545091200000,1.0157623745842578,2018-12-18,00:00:00
1545177600000,1.0182726134026468,2018-12-19,00:00:00
1545264000000,1.0213181061404157,2018-12-20,00:00:00
1545350400000,1.0197659066455780,2018-12-21,00:00:00
1545436800000,1.0187860956636672,2018-12-22,00:00:00
1545523200000,1.0301316125758267,2018-12-23,00:00:00
1545609600000,1.0252860965784231,2018-12-24,00:00:00
1545696000000,1.0224865640049190,2018-12-25,00:00:00
1545782400000,1.0329985796098617,2018-12-26,00:00:00
1545868800000,1.0296333655363660,2018-12-27,00:00:00
1545955200000,1.0291953460270851,2018-12-28,00:00:00
1546041600000,1.0306379138542049,2018-12-29,00:00:00
1546128000000,1.0308467192541051,2018-12-30,00:00:00
1546214400000,1.0301996369556817,2018-12-31,00:00:00
1546300800000,1.0200070400733834,2019-01-01,00:00:00
1546387200000,1.0315013021194959,2019-01-02,00:00:00
1546473600000,1.0252030180322324,2019-01-03,00:00:00
1546560000000,1.0225985895576038,2019-01-04,00:00:00
1546646400000,1.0251240374961602,2019-01-05,00:00:00
1546732800000,1.0254233812238626,2019-01-06,00:00:00
1546819200000,1.0317118903840470,2019-01-07,00:00:00
1546905600000,1.0271540293220271,2019-01-08,00:00:00
1546992000000,1.0195665343064349,2019-01-09,00:00:00
1547078400000,1.0177220025512946,2019-01-10,00:00:00
1547164800000,1.0220274270391038,2019-01-11,00:00:00
1547251200000,1.0151783629937341,2019-01-12,00:00:00
1547337600000,1.0210063076072463,2019-01-13,00:00:00
1547424000000,1.0190651208984699,2019-01-14,00:00:00
1547510400000,1.0152969517248069,2019-01-15,00:00:00
1547596800000,1.0143264736853211,2019-01-16,00:00:00
1547683200000,1.0109700880029437,2019-01-17,00:00:00
1547769600000,1.0141499249368804,2019-01-18,00:00:00
1547856000000,1.0108529505382143,2019-01-19,00:00:00
1547942400000,1.0138473003478615,2019-01-20,00:00:00
1548028800000,1.0105096391982865,2019-01-21,00:00:00
1548115200000,1.0112254134974475,2019-01-22,00:00:00
1548201600000,1.0117946259511692,2019-01-23,00:00:00
1548288000000,1.0100859641258703,2019-01-24,00:00:00
1548374400000,1.0153939539673000,2019-01-25,00:00:00
1548460800000,1.0116224759817539,2019-01-26,00:00:00
1548547200000,1.0140716662485129,2019-01-27,00:00:00
1548633600000,1.0088446504771093,2019-01-28,00:00:00
1548720000000,1.0099378719876639,2019-01-29,00:00:00
1548806400000,1.0054907450452972,2019-01-30,00:00:00
1548892800000,1.0071531774542543,2019-01-31,00:00:00
1548979200000,1.0057967656187059,2019-02-01,00:00:00
1549065600000,1.0077529260693681,2019-02-02,00:00:00
1549152000000,1.0073174433911750,2019-02-03,00:00:00
1549238400000,1.0043620675718335,2019-02-04,00:00:00
1549324800000,0.9995880566555061,2019-02-05,00:00:00
1549411200000,1.0020547968899989,2019-02-06,00:00:00
1549497600000,0.9975708408350344,2019-02-07,00:00:00
1549584000000,1.0015138406842836,2019-02-08,00:00:00
1549670400000,1.0020342115502970,2019-02-09,00:00:00
1549756800000,1.0023996988123188,2019-02-10,00:00:00
1549843200000,1.0045243633460901,2019-02-11,00:00:00
1549929600000,0.9983378960453395,2019-02-12,00:00:00
1550016000000,1.0018864734249833,2019-02-13,00:00:00
1550102400000,1.0021973046298299,2019-02-14,00:00:00
1550188800000,0.9982694369736848,2019-02-15,00:00:00
1550275200000,0.9989243493912766,2019-02-16,00:00:00
1550361600000,1.0044569687263100,2019-02-17,00:00:00
1550448000000,1.0037307419906438,2019-02-18,00:00:00
1550534400000,1.0044605288026002,2019-02-19,00:00:00
1550620800000,1.0074824593818903,2019-02-20,00:00:00
1550707200000,1.0045917931440867,2019-02-21,00:00:00
1550793600000,1.0045352782654941,2019-02-22,00:00:00
1550880000000,1.0075713448618804,2019-02-23,00:00:00
1550966400000,1.0071563437638734,2019-02-24,00:00:00
1551052800000,1.0095430089163973,2019-02-25,00:00:00
1551139200000,1.0069937617913685,2019-02-26,00:00:00
1551225600000,1.0117949248294636,2019-02-27,00:00:00
1551312000000,1.0085279351108321,2019-02-28,00:00:00
1551398400000,1.0070751534105821,2019-03-01,00:00:00
1551484800000,1.0089920383387519,2019-03-02,00:00:00
1551571200000,1.0142245085024051,2019-03-03,00:00:00
1551657600000,1.0089018059595467,2019-03-04,00:00:00
1551744000000,1.0116635945095029,2019-03-05,00:00:00
1551830400000,1.0067525488199196,2019-03-06,00:00:00
1551916800000,1.0095315195513091,2019-03-07,00:00:00
1552003200000,1.0074523490050354,2019-03-08,00:00:00
1552089600000,1.0092932899129367,2019-03-09,00:00:00
1552176000000,1.0066731373247626,2019-03-10,00:00:00
1552262400000,1.0121869238536889,2019-03-11,00:00:00
1552348800000,1.0103549058712404,2019-03-12,00:00:00
1552435200000,1.0086171735722460,2019-03-13,00:00:00
1552521600000,1.0063357063260964,2019-03-14,00:00:00
1552608000000,1.0032907511702255,2019-03-15,00:00:00
1552694400000,1.0078859030532712,2019-03-16,00:00:00
1552780800000,1.0081116898956919,2019-03-17,00:00:00
1552867200000,1.0082829881199085,2019-03-18,00:00:00
1552953600000,1.0075476653732793,2019-03-19,00:00:00
1553040000000,1.0085034503243549,2019-03-20,00:00:00
1553126400000,1.0119926731074127,2019-03-21,00:00:00
1553212800000,1.0021960478034802,2019-03-22,00:00:00
1553299200000,1.0057670599453050,2019-03-23,00:00:00
1553385600000,1.0033513000160562,2019-03-24,00:00:00
1553472000000,1.0047641776542959,2019-03-25,00:00:00
1553644800000,1.0084554321446806,2019-03-27,00:00:00
1553731200000,1.0035084392601809,2019-03-28,00:00:00
